etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Insurance Australia Group Ltd.,"50,850","3,03,927",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,LendLease Group,"5,670","84,849",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Macquarie Group Ltd.,"7,200","6,57,391",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Medibank Pvt Ltd.,"39,780","91,970",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Mirvac Group,"1,00,260","1,69,936",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,National Australia Bank Ltd.,"43,022","9,06,066",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Newcrest Mining Ltd.,"7,830","1,25,904",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,QBE Insurance Group Ltd.,"18,450","1,38,529",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Ramsay Health Care Ltd.,990,"41,391",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Scentre Group,"62,370","1,97,055",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,SEEK Ltd.,"5,400","85,787",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Sonic Healthcare Ltd.,"4,590","88,990",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Stockland,"48,960","1,51,047",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Suncorp Group Ltd.,"37,350","4,15,657",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Sydney Airport,"45,180","2,37,459",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Tabcorp Holdings Ltd.,"41,738","1,44,901",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Telstra Corp. Ltd.,"86,130","1,81,842",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Treasury Wine Estates Ltd.,"13,860","1,89,791",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Wesfarmers Ltd.,"12,960","4,76,521",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Westpac Banking Corp.,"44,028","9,64,238",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Australia — 2.1%,Woolworths Group Ltd.,"21,780","4,87,195","1,10,65,937",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Austria — 0.1%,Erste Group Bank AG,"4,950","2,14,063",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Austria — 0.1%,Raiffeisen Bank International AG,"3,870","1,29,187","3,43,250",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Belgium — 0.3%,Ageas,"2,340","1,25,534",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Belgium — 0.3%,Anheuser-Busch InBev SA/NV,"9,360","9,48,305",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Belgium — 0.3%,Colruyt SA,"1,800","1,07,663",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Belgium — 0.3%,Proximus SADP,"1,530","37,468",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Belgium — 0.3%,Umicore SA,"4,680","2,73,792","14,92,762",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Ambev SA,"1,08,001","5,58,023",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,"B3 SA - Brasil, Bolsa, Balcao","18,000","1,13,990",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Banco Bradesco SA,"10,692","79,351",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Banco do Brasil SA,"18,000","1,55,724",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,BB Seguridade Participacoes SA,"18,000","1,17,344",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,BRF SA,"9,000","54,264",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,CCR SA,"27,000","75,682",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Cielo SA,"20,936","79,973",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Embraer SA,"9,000","46,118",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Fibria Celulose SA,"9,000","1,77,285",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Kroton Educacional SA,"18,000","54,144",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Localiza Rent a Car SA,"9,000","56,899",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Lojas Renner SA,"9,000","73,981",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Suzano Papel e Celulose SA,"9,000","1,06,731",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Ultrapar Participacoes SA,"27,001","2,92,173",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Brazil — 0.6%,Vale SA,"77,501","11,31,368","31,73,050",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Agnico Eagle Mines Ltd.,"6,750","2,82,546",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"Alimentation Couche-Tard Inc., Class B","8,190","3,75,847",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Bank of Montreal,"7,020","5,55,939",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Bank of Nova Scotia (The),"18,180","10,76,418",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,BCE Inc.,"4,680","1,98,702",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,BlackBerry Ltd.,"12,060","1,18,284",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"Bombardier Inc., Class B","34,020","1,28,032",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"Brookfield Asset Management Inc., Class A","14,670","6,18,461",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Cameco Corp.,"12,690","1,37,036",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Canadian Imperial Bank of Commerce,"6,030","5,49,832",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Canadian National Railway Co.,"7,740","6,90,299",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Canadian Pacific Railway Ltd.,810,"1,60,494",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"Canadian Tire Corp. Ltd., Class A, NVS",900,"1,22,468",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"CCL Industries Inc., Class B, NVS","4,140","2,09,862",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"CGI Group Inc., Class A","2,430","1,56,737",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Constellation Software Inc./Canada,270,"1,95,559",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Dollarama Inc.,"6,210","2,24,171",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Enbridge Inc.,"22,689","8,05,094",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Fairfax Financial Holdings Ltd.,630,"3,55,645",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,First Quantum Minerals Ltd.,"32,400","5,04,912",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Franco-Nevada Corp.,"6,390","4,68,306",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,George Weston Ltd.,"5,220","4,33,877",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Goldcorp Inc.,"18,000","2,24,793",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Hydro One Ltd.,"37,440","5,46,359",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Intact Financial Corp.,900,"68,599",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Loblaw Companies Ltd.,"2,880","1,52,140",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Lundin Mining Corp.,"62,100","3,43,410",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Magna International Inc.,"1,440","87,639",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Manulife Financial Corp.,"20,070","3,72,420",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Metro Inc.,"6,088","2,05,084",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,National Bank of Canada,"1,890","92,569",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Nutrien Ltd.,"7,560","4,10,226",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Pembina Pipeline Corp.,"30,368","10,91,569",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,PrairieSky Royalty Ltd.,"52,650","9,98,005",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Restaurant Brands International Inc.,"5,400","3,44,198",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"Rogers Communications Inc., Class B, NVS","5,040","2,56,723",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Royal Bank of Canada,"17,280","13,47,760",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"Shaw Communications Inc., Class B, NVS","4,410","92,163",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,"Shopify Inc., Class A (a)(b)",990,"1,37,794",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,SNC-Lavalin Group Inc.,"8,550","3,78,315",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Sun Life Financial Inc.,"5,310","2,16,968",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,TELUS Corp.,"2,700","98,606",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Thomson Reuters Corp.,"5,940","2,46,268",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Toronto-Dominion Bank (The),"22,230","13,17,580",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Turquoise Hill Resources Ltd.,"1,12,590","3,12,174",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Canada — 3.4%,Wheaton Precious Metals Corp.,"21,240","4,44,702","1,81,54,585",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Chile — 0.1%,"Aguas Andinas SA, Class A","3,64,950","2,11,716",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Chile — 0.1%,Cencosud SA,"32,040","87,492",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Chile — 0.1%,SACI Falabella,"14,490","1,34,318","4,33,526",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"58.com Inc., ADR (a)(b)","1,350","90,801",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Agricultural Bank of China Ltd., Class H","8,10,000","3,92,244",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Alibaba Group Holding Ltd., ADR (a)(b)","14,940","27,97,216",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Baidu Inc., ADR","3,690","9,12,094",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Bank of China Ltd., Class H","15,30,000","7,17,509",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Bank of Communications Co. Ltd., Class H","2,70,000","1,94,746",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Bank of Jiangsu Co. Ltd., Class A","81,295","76,581",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Bank of Ningbo Co. Ltd., Class A","18,000","46,035",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Baoshan Iron & Steel Co. Ltd., Class A","20,200","25,757",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"CGN Power Co. Ltd., Class H","16,20,000","4,29,404",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China CITIC Bank Corp. Ltd., Class H","1,80,000","1,15,379",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,China Conch Venture Holdings Ltd.,"45,000","1,69,456",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Construction Bank Corp., Class A","1,80,000","1,85,145",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Construction Bank Corp., Class H","13,35,000","12,09,592",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,China First Capital Group Ltd.,"84,000","54,593",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Huarong Asset Management Co. Ltd., Class H","90,000","22,938",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Life Insurance Co. Ltd., Class H","1,80,000","4,49,131",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Merchants Bank Co. Ltd., Class H","1,35,000","5,27,293",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Minsheng Banking Corp. Ltd., Class H","1,08,200","80,111",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,China Mobile Ltd.,"90,000","8,12,015",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Oilfield Services Ltd., Class H","1,86,000","1,70,661",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Pacific Insurance Group Co. Ltd., Class H","36,000","1,40,382",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,China Resources Gas Group Ltd.,"1,80,000","8,53,303",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,China Taiping Insurance Holdings Co. Ltd.,"36,000","1,23,178",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Telecom Corp. Ltd., Class H","1,80,000","85,101",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,China Unicom Hong Kong Ltd.,"1,80,000","2,21,813",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"China Vanke Co. Ltd., Class H","25,600","81,721",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Chongqing Rural Commercial Bank Co. Ltd., Class H","90,000","54,937",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"CITIC Securities Co. Ltd., Class H","45,000","89,803",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Ctrip.com International Ltd., ADR","6,570","2,70,356",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Dr. Peng Telecom & Media Group Co. Ltd., Class A","26,570","44,951",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Geely Automobile Holdings Ltd.,"90,000","2,05,297",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Great Wall Motor Co. Ltd., Class H","85,500","61,343",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Huaneng Renewables Corp. Ltd., Class H","7,20,000","2,67,919",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Industrial & Commercial Bank of China Ltd., Class H","13,50,000","9,99,535",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"JD.com Inc., ADR","13,680","4,90,565",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Jiangsu Expressway Co. Ltd., Class H","1,80,000","2,18,831",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Jiayuan International Group Ltd.,"10,000","19,421",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"NetEase Inc., ADR",810,"2,08,980",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"New Oriental Education & Technology Group Inc., ADR","2,430","2,09,077",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Offshore Oil Engineering Co. Ltd., Class A","8,000","6,257",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"People’s Insurance Co. Group of China Ltd. (The), Class H","2,70,000","1,20,426",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Ping An Insurance Group Co. of China Ltd., Class H","90,000","8,34,953",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Shenzhen Overseas Chinese Town Co. Ltd., Class A","36,000","35,708",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,SOHO China Ltd.,"1,35,000","63,482",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"TAL Education Group, Class A, ADR","5,940","1,90,021",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Tencent Holdings Ltd.,"72,000","32,59,069",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Vipshop Holdings Ltd., ADR","8,280","79,902",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Want Want China Holdings Ltd.,"90,000","74,435",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Wuxi Biologics Cayman Inc. (b)(c),"12,000","1,22,032",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"XCMG Construction Machinery Co. Ltd., Class A","1,700","1,058",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,Yum China Holdings Inc.,"5,157","1,86,065",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Zhejiang Expressway Co. Ltd., Class H","1,80,000","1,52,769",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"ZhongAn Online P&C Insurance Co. Ltd., Class H (a)(b)(c)","20,900","95,749",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,China — 3.6%,"Zoomlion Heavy Industry Science and Technology Co. Ltd., Class A","1,17,000","71,760","1,94,18,900",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Colombia — 0.1%,Grupo de Inversiones Suramericana SA,"5,400","67,471",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Colombia — 0.1%,Interconexion Electrica SA ESP,"1,08,180","5,31,677","5,99,148",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,"Carlsberg A/S, Class B",780,"94,106",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Chr Hansen Holding A/S,"3,122","3,23,514",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,"Coloplast A/S, Class B",540,"58,942",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Danske Bank A/S,"7,153","2,08,111",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Genmab A/S,540,"92,612",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,ISS A/S,"1,800","67,338",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,"Novo Nordisk A/S, Class B","21,510","10,74,782",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,"Novozymes A/S, Class B","7,512","3,95,819",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Pandora A/S,"1,026","72,995",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Denmark — 0.5%,Vestas Wind Systems A/S,"2,970","1,91,757","25,79,976",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,"Kone OYJ, Class B","5,580","3,05,486",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,Metso OYJ,"2,160","79,105",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,Neste OYJ,"2,700","2,23,098",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,Nokia OYJ,"65,700","3,57,149",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,"Sampo OYJ, Class A","6,120","3,11,204",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,Finland — 0.3%,Wartsila OYJ Abp,"6,480","1,40,190","14,16,232",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Aeroports de Paris, NVS","1,260","2,82,174",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Airbus SE,"8,010","9,93,443",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Alstom SA, NVS","3,870","1,73,788",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Amundi SA,630,"43,520",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Atos SE,810,"1,08,848",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"AXA SA, NVS","30,510","7,71,082",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,BNP Paribas SA,"11,430","7,44,513",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Bollore SA, NVS","50,940","2,37,337",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Bureau Veritas SA, NVS","5,940","1,53,111",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Capgemini SE,"2,610","3,35,311",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"Carrefour SA, NVS","1,800","32,350",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,"CNP Assurances, NVS","8,550","2,00,079",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Covivio,"1,085","1,13,176",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/18,France — 3.6%,Credit Agricole SA,"12,150","1,70,807",,
