etf_ticker,etf_name,date,sector,security,shares,value,total_value,total_overall_value
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Insurance Australia Group Ltd.,"19,513","1,03,907",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,LendLease Group,"9,559","1,28,590",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Macquarie Group Ltd.,"3,713","2,54,424",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Medibank Pvt Ltd.,"27,492","59,699",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Mirvac Group,"88,006","1,52,463",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,National Australia Bank Ltd.,"27,810","6,64,954",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Newcrest Mining Ltd.,"9,164","1,47,785",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,QBE Insurance Group Ltd.,"16,195","1,53,212",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Scentre Group,"69,204","2,28,179",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Seek Ltd.,"4,740","64,709",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Sonic Healthcare Ltd.,"4,029","71,697",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Stockland,"48,585","1,62,909",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Suncorp Group Ltd.,"12,482","1,42,400",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Sydney Airport,"42,818","2,30,057",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Tatts Group Ltd.,"31,679","1,01,164",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Telstra Corp. Ltd.,"59,408","1,94,456",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Transurban Group,"51,192","4,66,317",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Treasury Wine Estates Ltd.,"13,430","1,30,592",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Wesfarmers Ltd.,"10,507","3,41,654",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Westfield Corp.,"28,835","1,76,797",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Westpac Banking Corp.,"34,857","8,85,490",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRALIA — 2.32%,Woolworths Ltd.,"9,954","2,12,179","1,00,79,681",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRIA — 0.06%,Erste Group Bank AG,"4,345","1,79,886",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,AUSTRIA — 0.06%,Raiffeisen Bank International AG,"3,397","99,806","2,79,692",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BELGIUM — 0.42%,Ageas,"3,318","1,48,907",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BELGIUM — 0.42%,Anheuser-Busch InBev SA/NV,"8,374","10,05,066",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BELGIUM — 0.42%,Colruyt SA,"2,212","1,23,565",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BELGIUM — 0.42%,KBC Group NV,"2,607","2,15,156",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BELGIUM — 0.42%,UCB SA,"2,054","1,49,078",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BELGIUM — 0.42%,Umicore SA,"2,212","1,77,028","18,18,800",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,Ambev SA,"55,300","3,38,878",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,B3 SA Brasil Bolsa Balcao,"15,800","1,03,597",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,Banco Bradesco SA,"8,620","83,166",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,Banco do Brasil SA,"15,800","1,45,107",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,CCR SA,"23,700","1,29,535",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,Cielo SA,"18,736","1,56,483",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,Cosan SA Industria e Comercio,"31,600","3,65,043",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,CPFL Energia SA,"15,884","1,36,526",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,Embraer SA,"7,900","39,867",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,Kroton Educacional SA,"15,800","76,245",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,Ultrapar Participacoes SA,"39,500","9,35,360",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,BRAZIL — 0.61%,Vale SA,"15,800","1,58,253","26,68,060",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Agnico Eagle Mines Ltd.,"5,688","2,64,762",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Alimentation Couche-Tard Inc. Class,"4,187","1,97,941",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,AltaGas Ltd.,"14,773","3,42,819",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Bank Montreal,"4,266","3,22,572",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Bank Nova Scotia (The),"10,349","6,42,763",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Barrick Gold Corp.,"8,532","1,43,820",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,BCE Inc.,"1,422","66,543",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Bombardier Inc. Class,"29,862","59,937",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Brookfield Asset Management Inc. Class,"8,374","3,24,701",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Cameco Corp.,"36,103","3,68,666",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Canadian Imperial Bank Commerce,"2,370","2,05,095",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Canadian National Railway Co.,"6,873","5,41,464",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Canadian Pacific Railway Ltd.,711,"1,10,975",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Canadian Tire Corp. Ltd. Class,474,"53,940",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,CCL Industries Inc. Class,"3,950","1,88,790",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,CGI Group Inc. Class,"2,133","1,12,283",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Constellation Software Inc./Canada,158,"84,859",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Enbridge Inc.,"37,455","15,47,859",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Fairfax Financial Holdings Ltd.,237,"1,12,670",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,First Quantum Minerals Ltd.,"17,222","1,89,772",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Franco-Nevada Corp.,"4,582","3,30,968",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Goldcorp Inc.,"12,877","1,68,563",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Hydro One Ltd.,"24,016","4,29,409",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Inter Pipeline Ltd.,"54,273","10,68,491",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Keyera Corp.,"11,455","3,56,872",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Loblaw Companies Ltd.,"2,528","1,37,261",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Magna International Inc. Class,"2,133","1,01,418",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Manulife Financial Corp.,"20,856","4,28,277",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Pembina Pipeline Corp.,"37,130","12,61,568",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,PrairieSky Royalty Ltd.,"39,105","9,68,127",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Restaurant Brands International Inc.,"2,528","1,50,158",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Rogers Communications Inc. Class,"3,476","1,80,200",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Royal Bank Canada,"13,272","9,87,109",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Shaw Communications Inc. Class,"2,212","49,103",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,SNC-Lavalin Group Inc.,"3,002","1,31,814",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Sun Life Financial Inc.,"4,661","1,78,084",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Thomson Reuters Corp.,"2,528","1,15,428",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Toronto-Dominion Bank (The),"15,247","7,83,595",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,TransCanada Corp.,"18,565","9,45,656",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Veresen Inc.,"38,947","5,67,130",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Wheaton Precious Metals Corp.,"13,825","2,79,474",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CANADA — 3.57%,Yamana Gold Inc.,"14,378","37,366","1,55,38,302",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHILE — 0.13%,Aguas Andinas SA Series,"5,43,678","3,41,755",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHILE — 0.13%,Cencosud SA,"31,442","89,371",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHILE — 0.13%,SACI Falabella,"14,615","1,36,069","5,67,195",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,58.com Inc. ADR,632,"32,264",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Agricultural Bank China Ltd. Class H,"4,74,000","2,21,519",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Alibaba Group Holding Ltd. ADR,"11,929","18,48,399",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Baidu Inc. ADR,"2,923","6,61,621",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Bank China Ltd. Class H,"9,48,000","4,67,315",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Bank Communications Co. Ltd. Class H,"2,37,000","1,75,698",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Beijing Enterprises Water Group Ltd.,"3,16,000","2,62,587",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,CGN Power Co. Ltd. Class H,"14,22,000","3,89,631",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China CITIC Bank Corp. Ltd. Class H,"1,58,000","1,02,567",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Conch Venture Holdings Ltd.,"39,500","73,435",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Construction Bank Corp. Class H,"10,27,000","8,54,721",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Everbright Bank Co. Ltd. Class H,"1,58,000","76,672",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Galaxy Securities Co. Ltd. Class H,"79,000","69,693",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Huarong Asset Management Co. Ltd. Class H,"79,000","32,368",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Life Insurance Co. Ltd. Class H,"79,000","2,50,347",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Merchants Bank Co. Ltd. Class H,"39,500","1,29,978",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Minsheng Banking Corp. Ltd. Class H,"1,18,500","1,19,256",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Mobile Ltd.,"79,000","8,47,135",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Oilfield Services Ltd. Class H,"1,58,000","1,34,732",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Pacific Insurance Group Co. Ltd. Class H,"31,600","1,39,588",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Taiping Insurance Holdings Co. Ltd.,"31,600","95,081",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Telecom Corp. Ltd. Class H,"1,58,000","75,256",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Unicom Hong Kong Ltd.,"1,58,000","2,29,409",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,China Vanke Co. Ltd. Class H,"23,400","69,060",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Chongqing Changan Automobile Co. Ltd. Class,"15,800","20,958",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,CITIC Securities Co. Ltd. Class H,"39,500","80,212",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,COSCO SHIPPING Ports Ltd.,"1,02,000","1,24,853",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Ctrip.com International Ltd. ADR,"4,108","2,45,371",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Great Wall Motor Co. Ltd. Class H,"79,000","1,01,353",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Guangdong Investment Ltd.,"1,58,000","2,22,531",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Guangzhou R&F Properties Co. Ltd. Class H,"31,600","56,482",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Haitong Securities Co. Ltd. Class H,"63,200","1,00,827",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Huaneng Renewables Corp. Ltd. Class H,"4,74,000","1,44,443",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Industrial & Commercial Bank China Ltd. Class H,"7,90,000","5,53,293",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,JD.com Inc. ADR,"8,453","3,81,822",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Jiangsu Expressway Co. Ltd. Class H,"1,58,000","2,29,409",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Lenovo Group Ltd.,"1,58,000","97,914",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Momo Inc. ADR,790,"34,705",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,NetEase Inc. ADR,"1,027","3,19,685",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,New Oriental Education & Technology Group Inc. ADR,"1,975","1,57,329",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Ping An Insurance Group Co. China Ltd. Class H,"79,000","5,86,167",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,SOHO China Ltd.,"1,18,500","64,635",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,TAL Education Group Class ADR,869,"1,36,233",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Tencent Holdings Ltd.,"63,200","25,36,043",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Vipshop Holdings Ltd. ADR,"4,977","61,217",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Want Want China Holdings Ltd.,"1,58,000","1,06,815",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Yum China Holdings Inc.,"3,430","1,22,760",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CHINA — 3.23%,Zhejiang Expressway Co. Ltd. Class H,"1,58,000","1,97,243","1,40,40,632",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,COLOMBIA — 0.10%,Interconexion Electrica SA ESP,"98,513","4,48,794","4,48,794",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,CZECH REPUBLIC — 0.00%,Komercni Banka AS,395,"16,976","16,976",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,Carlsberg A/S Class,692,"76,631",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,Chr Hansen Holding A/S,"2,985","2,39,457",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,Coloplast A/S Class,"1,264","1,08,212",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,Danske Bank A/S,"7,232","2,91,796",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,Genmab A/S,524,"1,18,712",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,Novo Nordisk A/S Class,"20,540","8,73,031",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,Novozymes A/S Class,"5,414","2,49,085",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,Pandora A/S,"1,300","1,49,010",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,TDC A/S,"9,777","60,063",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,DENMARK — 0.57%,Vestas Wind Systems A/S,"3,397","3,30,671","24,96,668",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FINLAND — 0.38%,Kone OYJ Class,"5,688","2,95,138",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FINLAND — 0.38%,Metso OYJ,"2,607","82,620",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FINLAND — 0.38%,Neste OYJ,"8,927","3,85,529",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FINLAND — 0.38%,Nokia OYJ,"72,285","4,58,505",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FINLAND — 0.38%,Sampo OYJ Class,"4,108","2,23,907",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FINLAND — 0.38%,Wartsila OYJ Abp,"2,923","1,93,505","16,39,204",
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Aeroports de Paris,"1,896","3,19,772",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Airbus SE,"7,031","5,85,242",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Alstom SA,"1,264","45,132",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Atos SE,316,"47,856",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,AXA SA,"28,598","8,41,578",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,BNP Paribas SA,"12,877","9,95,483",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Bollore SA,"59,171","2,73,470",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Bureau Veritas SA,"3,002","68,115",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Capgemini SE,"2,291","2,48,500",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,CNP Assurances,"8,848","2,12,809",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Credit Agricole SA,"21,251","3,72,066",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Danone SA,"7,426","5,52,369",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Dassault Aviation SA,158,"2,35,898",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Edenred,"4,661","1,21,996",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Essilor International SA,"2,528","3,19,213",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Eutelsat Communications SA,"1,264","34,112",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Fonciere des Regions,"1,269","1,22,131",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Gecina SA,"1,027","1,54,502",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Groupe Eurotunnel SE Registered,"10,744","1,18,590",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Hermes International,252,"1,27,162",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,ICADE,237,"20,278",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Iliad SA,237,"58,581",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Ingenico Group SA,316,"33,017",,
CRBN,iShares MSCI ACWI Low Carbon Target ETF,31/07/17,FRANCE — 3.45%,Kering,869,"3,02,755",,
